2017/6/13,  17:9:39, 21459, 36, 75, 80, 0.21, 26.09, 43.75, 70.31, 29.62, 
2017/6/13,  17:9:38, 21458, 36, 75, 80, 0.21, 28.28, 44.19, 70.37, 29.62, 
2017/6/13,  17:9:40, 21461, 37, 75, 79, 0.21, 30.60, 44.19, 70.31, 29.62, 
2017/6/13,  17:9:39, 21460, 37, 75, 79, 0.21, 24.01, 44.19, 70.37, 29.59, 
2017/6/13,  17:9:41, 21463, 36, 75, 77, 0.21, 26.09, 43.97, 70.37, 29.59, 
2017/6/13,  17:9:41, 21462, 37, 75, 79, 0.21, 30.60, 43.97, 70.37, 29.62, 
2017/6/13,  17:9:42, 21465, 36, 75, 77, 0.21, 30.60, 43.97, 70.31, 29.62, 
2017/6/13,  17:9:42, 21464, 36, 75, 77, 0.21, 30.60, 43.97, 70.37, 29.66, 
2017/6/13,  17:9:44, 21467, 36, 75, 79, 0.21, 26.09, 43.97, 70.31, 29.59, 
2017/6/13,  17:9:43, 21466, 36, 75, 79, 0.21, 30.60, 43.97, 70.37, 29.59, 
2017/6/13,  17:9:45, 21469, 35, 75, 78, 0.21, 26.09, 43.97, 70.44, 29.59, 
2017/6/13,  17:9:44, 21468, 36, 75, 79, 0.21, 28.28, 43.97, 70.37, 29.62, 
2017/6/13,  17:9:46, 21471, 36, 75, 78, 0.21, 26.09, 43.97, 70.37, 29.66, 
2017/6/13,  17:9:46, 21470, 35, 75, 78, 0.21, 28.28, 43.97, 70.37, 29.62, 
2017/6/13,  17:9:47, 21473, 36, 75, 78, 0.21, 26.09, 44.19, 70.37, 29.62, 
2017/6/13,  17:9:47, 21472, 36, 75, 78, 0.21, 28.28, 43.97, 70.37, 29.62, 
2017/6/13,  17:9:49, 21475, 37, 75, 81, 0.21, 30.60, 43.97, 70.37, 29.62, 
2017/6/13,  17:9:48, 21474, 37, 75, 81, 0.21, 28.28, 44.19, 70.37, 29.59, 
2017/6/13,  17:9:50, 21477, 37, 75, 82, 0.21, 28.28, 43.97, 70.37, 29.66, 
2017/6/13,  17:9:49, 21476, 37, 75, 81, 0.21, 26.09, 43.97, 70.50, 29.62, 
2017/6/13,  17:9:51, 21479, 36, 75, 80, 0.21, 24.01, 44.19, 70.44, 29.62, 
2017/6/13,  17:9:50, 21478, 37, 75, 82, 0.21, 28.28, 44.19, 70.37, 29.62, 
2017/6/13,  17:9:52, 21481, 36, 75, 80, 0.21, 30.60, 43.97, 70.44, 29.62, 
2017/6/13,  17:9:52, 21480, 36, 75, 80, 0.21, 28.28, 44.19, 70.37, 29.62, 
2017/6/13,  17:9:53, 21483, 39, 75, 80, 0.21, 28.28, 43.97, 70.50, 29.59, 
2017/6/13,  17:9:53, 21482, 39, 75, 80, 0.21, 28.28, 43.97, 70.37, 29.62, 
2017/6/13,  17:9:55, 21485, 35, 75, 82, 0.21, 28.28, 44.19, 70.44, 29.66, 
2017/6/13,  17:9:54, 21484, 39, 75, 80, 0.21, 30.60, 44.19, 70.44, 29.62, 
2017/6/13,  17:9:56, 21487, 35, 75, 82, 0.21, 30.60, 43.97, 70.44, 29.62, 
2017/6/13,  17:9:55, 21486, 35, 75, 82, 0.21, 28.28, 43.97, 70.44, 29.62, 
2017/6/13,  17:9:57, 21489, 34, 75, 83, 0.21, 24.01, 44.19, 70.37, 29.62, 
2017/6/13,  17:9:57, 21488, 34, 75, 83, 0.21, 28.28, 44.19, 70.37, 29.62, 
2017/6/13,  17:9:58, 21491, 34, 75, 81, 0.21, 28.28, 43.97, 70.50, 29.62, 
2017/6/13,  17:9:58, 21490, 34, 75, 81, 0.21, 28.28, 44.19, 70.44, 29.59, 
2017/6/13,  17:10:0, 21493, 35, 75, 81, 0.21, 24.01, 44.19, 70.44, 29.62, 
2017/6/13,  17:9:59, 21492, 34, 75, 81, 0.21, 33.04, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:1, 21495, 35, 75, 81, 0.21, 33.04, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:0, 21494, 35, 75, 81, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:2, 21497, 28, 73, 80, 0.21, 30.60, 43.97, 70.50, 29.59, 
2017/6/13,  17:10:1, 21496, 28, 73, 80, 0.21, 30.60, 44.19, 70.44, 29.62, 
2017/6/13,  17:10:3, 21499, 29, 72, 78, 0.21, 26.09, 43.97, 70.50, 29.66, 
2017/6/13,  17:10:3, 21498, 28, 73, 80, 0.21, 26.09, 43.97, 70.44, 29.66, 
2017/6/13,  17:10:5, 21501, 29, 72, 78, 0.21, 24.01, 43.97, 70.50, 29.59, 
2017/6/13,  17:10:4, 21500, 29, 72, 78, 0.21, 24.01, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:6, 21503, 29, 72, 78, 0.21, 24.01, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:5, 21502, 29, 72, 78, 0.21, 28.28, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:7, 21505, 32, 72, 78, 0.21, 28.28, 43.97, 70.50, 29.59, 
2017/6/13,  17:10:6, 21504, 32, 72, 78, 0.21, 24.01, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:8, 21507, 33, 72, 76, 0.21, 28.28, 43.97, 70.56, 29.62, 
2017/6/13,  17:10:8, 21506, 32, 72, 78, 0.21, 24.01, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:9, 21509, 33, 72, 76, 0.21, 33.04, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:9, 21508, 33, 72, 76, 0.21, 24.01, 43.97, 70.44, 29.66, 
2017/6/13,  17:10:11, 21511, 33, 72, 76, 0.21, 30.60, 44.19, 70.44, 29.56, 
2017/6/13,  17:10:10, 21510, 33, 72, 76, 0.21, 30.60, 43.97, 70.50, 29.59, 
2017/6/13,  17:10:12, 21513, 33, 72, 73, 0.21, 30.60, 43.97, 70.44, 29.59, 
2017/6/13,  17:10:11, 21512, 33, 72, 73, 0.21, 30.60, 43.97, 70.37, 29.62, 
2017/6/13,  17:10:13, 21515, 35, 72, 73, 0.21, 28.28, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:13, 21514, 33, 72, 73, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:14, 21517, 35, 72, 73, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:14, 21516, 35, 72, 73, 0.21, 28.28, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:16, 21519, 34, 72, 74, 0.21, 28.28, 44.19, 70.37, 29.62, 
2017/6/13,  17:10:15, 21518, 34, 72, 74, 0.21, 28.28, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:17, 21521, 35, 72, 74, 0.21, 26.09, 43.97, 70.37, 29.59, 
2017/6/13,  17:10:16, 21520, 35, 72, 74, 0.21, 28.28, 43.97, 70.37, 29.62, 
2017/6/13,  17:10:18, 21523, 33, 72, 75, 0.21, 28.28, 44.19, 70.50, 29.59, 
2017/6/13,  17:10:17, 21522, 35, 72, 74, 0.21, 28.28, 44.19, 70.44, 29.62, 
2017/6/13,  17:10:19, 21525, 33, 72, 75, 0.21, 28.28, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:19, 21524, 33, 72, 75, 0.21, 30.60, 43.97, 70.31, 29.66, 
2017/6/13,  17:10:21, 21527, 34, 72, 76, 0.21, 30.60, 43.97, 70.44, 29.66, 
2017/6/13,  17:10:20, 21526, 34, 72, 76, 0.21, 28.28, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:22, 21529, 34, 72, 76, 0.21, 24.01, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:21, 21528, 34, 72, 76, 0.21, 30.60, 43.97, 70.37, 29.62, 
2017/6/13,  17:10:23, 21531, 32, 72, 77, 0.21, 28.28, 44.19, 70.44, 29.66, 
2017/6/13,  17:10:22, 21530, 34, 72, 76, 0.21, 33.04, 44.19, 70.37, 29.62, 
2017/6/13,  17:10:24, 21533, 32, 72, 77, 0.21, 24.01, 43.97, 70.50, 29.66, 
2017/6/13,  17:10:24, 21532, 32, 72, 77, 0.21, 30.60, 43.97, 70.44, 29.59, 
2017/6/13,  17:10:25, 21535, 31, 72, 76, 0.21, 24.01, 43.75, 70.37, 29.59, 
2017/6/13,  17:10:25, 21534, 31, 72, 76, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:27, 21537, 33, 73, 78, 0.21, 30.60, 44.19, 70.44, 29.62, 
2017/6/13,  17:10:26, 21536, 31, 72, 76, 0.21, 24.01, 43.75, 70.37, 29.62, 
2017/6/13,  17:10:28, 21539, 34, 74, 78, 0.21, 30.60, 43.97, 70.50, 29.66, 
2017/6/13,  17:10:27, 21538, 33, 73, 78, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:29, 21541, 34, 74, 78, 0.21, 28.28, 44.19, 70.44, 29.59, 
2017/6/13,  17:10:28, 21540, 34, 74, 78, 0.21, 30.60, 44.19, 70.44, 29.62, 
2017/6/13,  17:10:30, 21543, 36, 76, 80, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:30, 21542, 36, 76, 80, 0.21, 28.28, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:32, 21545, 35, 76, 80, 0.21, 30.60, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:31, 21544, 36, 76, 80, 0.21, 30.60, 43.97, 70.44, 29.59, 
2017/6/13,  17:10:33, 21547, 35, 76, 80, 0.21, 30.60, 44.19, 70.50, 29.62, 
2017/6/13,  17:10:32, 21546, 35, 76, 80, 0.21, 26.09, 44.19, 70.50, 29.62, 
2017/6/13,  17:10:34, 21549, 35, 76, 80, 0.21, 26.09, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:33, 21548, 35, 76, 80, 0.21, 30.60, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:35, 21551, 35, 76, 78, 0.21, 26.09, 43.97, 70.50, 29.66, 
2017/6/13,  17:10:35, 21550, 35, 76, 78, 0.21, 28.28, 44.19, 70.37, 29.62, 
2017/6/13,  17:10:36, 21553, 32, 75, 78, 0.21, 28.28, 44.42, 70.44, 29.66, 
2017/6/13,  17:10:36, 21552, 35, 76, 78, 0.21, 26.09, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:38, 21555, 32, 75, 78, 0.21, 30.60, 44.19, 70.50, 29.62, 
2017/6/13,  17:10:37, 21554, 32, 75, 78, 0.21, 30.60, 44.42, 70.44, 29.62, 
2017/6/13,  17:10:39, 21557, 30, 72, 74, 0.21, 26.09, 44.19, 70.50, 29.62, 
2017/6/13,  17:10:38, 21556, 30, 72, 74, 0.21, 26.09, 44.19, 70.50, 29.62, 
2017/6/13,  17:10:40, 21559, 33, 72, 74, 0.21, 28.28, 43.97, 70.56, 29.59, 
2017/6/13,  17:10:40, 21558, 33, 72, 74, 0.21, 26.09, 43.97, 70.56, 29.66, 
2017/6/13,  17:10:41, 21561, 34, 72, 75, 0.21, 28.28, 44.19, 70.44, 29.62, 
2017/6/13,  17:10:41, 21560, 33, 72, 74, 0.21, 28.28, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:43, 21563, 34, 72, 75, 0.21, 26.09, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:42, 21562, 34, 72, 75, 0.21, 26.09, 44.19, 70.50, 29.59, 
2017/6/13,  17:10:44, 21565, 33, 72, 77, 0.21, 26.09, 43.97, 70.50, 29.66, 
2017/6/13,  17:10:43, 21564, 33, 72, 77, 0.21, 26.09, 43.97, 70.50, 29.59, 
2017/6/13,  17:10:45, 21567, 36, 72, 76, 0.21, 24.01, 43.97, 70.44, 29.69, 
2017/6/13,  17:10:44, 21566, 33, 72, 77, 0.21, 28.28, 43.97, 70.50, 29.66, 
2017/6/13,  17:10:46, 21569, 34, 72, 77, 0.21, 24.01, 43.97, 70.50, 29.62, 
2017/6/13,  17:10:46, 21568, 36, 72, 76, 0.21, 28.28, 44.19, 70.44, 29.66, 
2017/6/13,  17:10:48, 21571, 34, 72, 77, 0.21, 30.60, 43.97, 70.62, 29.62, 
2017/6/13,  17:10:47, 21570, 34, 72, 77, 0.21, 26.09, 43.97, 70.44, 29.62, 
2017/6/13,  17:10:49, 21573, 32, 72, 78, 0.21, 28.28, 43.97, 70.56, 29.62, 
2017/6/13,  17:10:48, 21572, 32, 72, 78, 0.21, 28.28, 43.97, 70.56, 29.62, 
2017/6/13,  17:10:50, 21575, 34, 72, 76, 0.21, 30.60, 43.97, 70.56, 29.62, 
2017/6/13,  17:10:49, 21574, 32, 72, 78, 0.21, 30.60, 43.97, 70.62, 29.62, 
2017/6/13,  17:10:51, 21577, 35, 72, 75, 0.21, 30.60, 44.19, 70.56, 29.59, 
2017/6/13,  17:10:51, 21576, 34, 72, 76, 0.21, 24.01, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:52, 21579, 35, 72, 75, 0.21, 26.09, 43.75, 70.56, 29.62, 
2017/6/13,  17:10:52, 21578, 35, 72, 75, 0.21, 33.04, 44.19, 70.56, 29.66, 
2017/6/13,  17:10:54, 21581, 35, 73, 77, 0.21, 33.04, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:53, 21580, 35, 73, 77, 0.21, 24.01, 43.75, 70.62, 29.62, 
2017/6/13,  17:10:55, 21583, 38, 73, 76, 0.21, 33.04, 44.19, 70.56, 29.66, 
2017/6/13,  17:10:54, 21582, 35, 73, 77, 0.21, 33.04, 44.19, 70.50, 29.62, 
2017/6/13,  17:10:56, 21585, 38, 73, 76, 0.21, 28.28, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:56, 21584, 38, 73, 76, 0.21, 30.60, 44.19, 70.56, 29.62, 
2017/6/13,  17:10:57, 21587, 36, 74, 80, 0.21, 28.28, 43.97, 70.69, 29.62, 
2017/6/13,  17:10:57, 21586, 36, 74, 80, 0.21, 26.09, 43.97, 70.62, 29.62, 
2017/6/13,  17:10:59, 21589, 35, 74, 80, 0.21, 30.60, 44.19, 70.62, 29.62, 
2017/6/13,  17:10:58, 21588, 35, 74, 80, 0.21, 28.28, 43.97, 70.62, 29.62, 
2017/6/13,  17:11:0, 21591, 33, 74, 81, 0.21, 30.60, 43.75, 70.56, 29.66, 
2017/6/13,  17:10:59, 21590, 35, 74, 80, 0.21, 28.28, 43.75, 70.56, 29.66, 
2017/6/13,  17:11:1, 21593, 33, 74, 81, 0.21, 26.09, 43.97, 70.62, 29.66, 
2017/6/13,  17:11:0, 21592, 33, 74, 81, 0.21, 26.09, 43.97, 70.62, 29.66, 
2017/6/13,  17:11:2, 21595, 33, 73, 80, 0.21, 33.04, 43.97, 70.56, 29.62, 
2017/6/13,  17:11:2, 21594, 33, 73, 80, 0.21, 26.09, 44.19, 70.62, 29.66, 
2017/6/13,  17:11:4, 21597, 33, 73, 80, 0.21, 30.60, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:3, 21596, 33, 73, 80, 0.21, 28.28, 43.97, 70.62, 29.62, 
2017/6/13,  17:11:5, 21599, 33, 73, 81, 0.21, 28.28, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:4, 21598, 33, 73, 80, 0.21, 30.60, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:6, 21601, 33, 73, 81, 0.21, 26.09, 43.97, 70.62, 29.62, 
2017/6/13,  17:11:5, 21600, 33, 73, 81, 0.21, 28.28, 43.97, 70.62, 29.62, 
2017/6/13,  17:11:7, 21603, 36, 73, 80, 0.21, 26.09, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:7, 21602, 36, 73, 80, 0.21, 28.28, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:8, 21605, 33, 73, 79, 0.21, 24.01, 44.19, 70.69, 29.62, 
2017/6/13,  17:11:8, 21604, 36, 73, 80, 0.21, 28.28, 43.75, 70.69, 29.62, 
2017/6/13,  17:11:10, 21607, 33, 74, 81, 0.21, 28.28, 44.19, 70.69, 29.66, 
2017/6/13,  17:11:9, 21606, 33, 73, 79, 0.21, 28.28, 44.19, 70.62, 29.62, 
2017/6/13,  17:11:11, 21609, 33, 74, 81, 0.21, 30.60, 43.97, 70.62, 29.62, 
2017/6/13,  17:11:10, 21608, 33, 74, 81, 0.21, 26.09, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:12, 21611, 33, 75, 82, 0.21, 28.28, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:11, 21610, 33, 75, 82, 0.21, 26.09, 43.97, 70.62, 29.62, 
2017/6/13,  17:11:13, 21613, 33, 76, 84, 0.21, 28.28, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:13, 21612, 33, 75, 82, 0.21, 30.60, 43.75, 70.69, 29.66, 
2017/6/13,  17:11:15, 21615, 33, 76, 84, 0.21, 26.09, 43.97, 70.62, 29.66, 
2017/6/13,  17:11:14, 21614, 33, 76, 84, 0.21, 26.09, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:16, 21617, 30, 76, 84, 0.21, 26.09, 43.97, 70.56, 29.66, 
2017/6/13,  17:11:15, 21616, 30, 76, 84, 0.21, 30.60, 43.97, 70.75, 29.66, 
2017/6/13,  17:11:17, 21619, 31, 76, 83, 0.21, 26.09, 43.97, 70.62, 29.69, 
2017/6/13,  17:11:16, 21618, 31, 76, 83, 0.21, 26.09, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:18, 21621, 31, 75, 80, 0.21, 26.09, 43.97, 70.62, 29.66, 
2017/6/13,  17:11:18, 21620, 31, 76, 83, 0.21, 28.28, 43.97, 70.62, 29.66, 
2017/6/13,  17:11:19, 21623, 31, 75, 80, 0.21, 30.60, 43.97, 70.56, 29.66, 
2017/6/13,  17:11:19, 21622, 31, 75, 80, 0.21, 26.09, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:21, 21625, 31, 75, 77, 0.21, 28.28, 44.19, 70.69, 29.66, 
2017/6/13,  17:11:20, 21624, 31, 75, 77, 0.21, 30.60, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:22, 21627, 31, 75, 78, 0.21, 28.28, 44.19, 70.62, 29.66, 
2017/6/13,  17:11:21, 21626, 31, 75, 78, 0.21, 26.09, 44.19, 70.75, 29.66, 
2017/6/13,  17:11:23, 21629, 33, 76, 78, 0.21, 26.09, 44.19, 70.69, 29.62, 
2017/6/13,  17:11:23, 21628, 31, 75, 78, 0.21, 30.60, 44.19, 70.62, 29.69, 
2017/6/13,  17:11:24, 21631, 33, 76, 78, 0.21, 28.28, 44.19, 70.69, 29.62, 
2017/6/13,  17:11:24, 21630, 33, 76, 78, 0.21, 28.28, 44.19, 70.62, 29.66, 
2017/6/13,  17:11:26, 21633, 35, 76, 78, 0.21, 30.60, 44.19, 70.62, 29.62, 
2017/6/13,  17:11:25, 21632, 35, 76, 78, 0.21, 30.60, 44.19, 70.62, 29.62, 
2017/6/13,  17:11:27, 21635, 36, 76, 78, 0.21, 28.28, 43.97, 70.75, 29.66, 
2017/6/13,  17:11:26, 21634, 35, 76, 78, 0.21, 28.28, 44.19, 70.69, 29.62, 
2017/6/13,  17:11:28, 21637, 36, 76, 77, 0.21, 26.09, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:27, 21636, 36, 76, 78, 0.21, 28.28, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:29, 21639, 36, 76, 77, 0.21, 33.04, 43.97, 70.75, 29.66, 
2017/6/13,  17:11:29, 21638, 36, 76, 77, 0.21, 30.60, 44.19, 70.62, 29.62, 
2017/6/13,  17:11:31, 21641, 36, 76, 78, 0.21, 30.60, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:30, 21640, 36, 76, 78, 0.21, 26.09, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:32, 21643, 38, 76, 79, 0.21, 28.28, 44.19, 70.81, 29.62, 
2017/6/13,  17:11:31, 21642, 36, 76, 78, 0.21, 28.28, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:33, 21645, 36, 76, 79, 0.21, 28.28, 43.97, 70.75, 29.66, 
2017/6/13,  17:11:32, 21644, 38, 76, 79, 0.21, 28.28, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:34, 21647, 36, 76, 79, 0.21, 28.28, 44.19, 70.75, 29.66, 
2017/6/13,  17:11:34, 21646, 36, 76, 79, 0.21, 26.09, 44.19, 70.75, 29.66, 
2017/6/13,  17:11:35, 21649, 35, 77, 80, 0.21, 26.09, 44.19, 70.69, 29.62, 
2017/6/13,  17:11:35, 21648, 35, 77, 80, 0.21, 28.28, 43.97, 70.75, 29.66, 
2017/6/13,  17:11:37, 21651, 35, 77, 81, 0.21, 30.60, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:36, 21650, 35, 77, 80, 0.21, 24.01, 44.19, 70.75, 29.62, 
2017/6/13,  17:11:38, 21653, 35, 77, 81, 0.21, 28.28, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:37, 21652, 35, 77, 81, 0.21, 28.28, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:39, 21655, 37, 78, 80, 0.21, 30.60, 44.19, 70.69, 29.66, 
2017/6/13,  17:11:39, 21654, 37, 78, 80, 0.21, 28.28, 44.19, 70.62, 29.66, 
2017/6/13,  17:11:40, 21657, 36, 78, 80, 0.21, 24.01, 43.97, 70.81, 29.62, 
2017/6/13,  17:11:40, 21656, 36, 78, 80, 0.21, 26.09, 43.75, 70.81, 29.69, 
2017/6/13,  17:11:42, 21659, 35, 78, 81, 0.21, 28.28, 44.19, 70.75, 29.69, 
2017/6/13,  17:11:41, 21658, 36, 78, 80, 0.21, 26.09, 43.97, 70.69, 29.62, 
2017/6/13,  17:11:43, 21661, 35, 78, 81, 0.21, 26.09, 44.19, 70.75, 29.62, 
2017/6/13,  17:11:42, 21660, 35, 78, 81, 0.21, 26.09, 44.19, 70.69, 29.62, 
2017/6/13,  17:11:44, 21663, 34, 77, 80, 0.21, 28.28, 43.97, 70.81, 29.62, 
2017/6/13,  17:11:43, 21662, 34, 77, 80, 0.21, 24.01, 43.97, 70.75, 29.66, 
2017/6/13,  17:11:45, 21665, 35, 77, 80, 0.21, 28.28, 44.19, 70.75, 29.62, 
2017/6/13,  17:11:45, 21664, 35, 77, 80, 0.21, 24.01, 44.19, 70.81, 29.66, 
2017/6/13,  17:11:46, 21667, 32, 76, 80, 0.21, 30.60, 44.19, 70.81, 29.66, 
2017/6/13,  17:11:46, 21666, 35, 77, 80, 0.21, 30.60, 44.19, 70.81, 29.66, 
2017/6/13,  17:11:48, 21669, 32, 76, 80, 0.21, 30.60, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:47, 21668, 32, 76, 80, 0.21, 33.04, 44.19, 70.81, 29.66, 
2017/6/13,  17:11:49, 21671, 31, 74, 79, 0.21, 26.09, 43.97, 70.87, 29.66, 
2017/6/13,  17:11:48, 21670, 31, 74, 79, 0.21, 33.04, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:50, 21673, 30, 72, 76, 0.21, 30.60, 44.19, 70.69, 29.69, 
2017/6/13,  17:11:50, 21672, 31, 74, 79, 0.21, 30.60, 44.19, 70.75, 29.69, 
2017/6/13,  17:11:51, 21675, 33, 72, 76, 0.21, 30.60, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:51, 21674, 30, 72, 76, 0.21, 26.09, 43.97, 70.75, 29.62, 
2017/6/13,  17:11:53, 21677, 33, 72, 76, 0.21, 28.28, 44.19, 70.81, 29.66, 
2017/6/13,  17:11:52, 21676, 33, 72, 76, 0.21, 24.01, 43.97, 70.81, 29.66, 
2017/6/13,  17:11:54, 21679, 32, 72, 76, 0.21, 24.01, 43.97, 70.69, 29.69, 
2017/6/13,  17:11:53, 21678, 32, 72, 76, 0.21, 26.09, 44.19, 70.75, 29.69, 
2017/6/13,  17:11:55, 21681, 33, 72, 76, 0.21, 30.60, 43.97, 70.81, 29.66, 
2017/6/13,  17:11:54, 21680, 32, 72, 76, 0.21, 28.28, 43.97, 70.81, 29.66, 
2017/6/13,  17:11:56, 21683, 33, 72, 76, 0.21, 26.09, 43.97, 70.81, 29.69, 
2017/6/13,  17:11:56, 21682, 33, 72, 76, 0.21, 28.28, 43.97, 70.69, 29.66, 
2017/6/13,  17:11:58, 21685, 37, 74, 80, 0.21, 33.04, 44.19, 70.81, 29.66, 
2017/6/13,  17:11:57, 21684, 37, 74, 80, 0.21, 33.04, 43.75, 70.87, 29.66, 
2017/6/13,  17:11:59, 21687, 37, 75, 80, 0.21, 30.60, 44.19, 70.87, 29.66, 
2017/6/13,  17:11:58, 21686, 37, 75, 80, 0.21, 26.09, 44.19, 70.81, 29.62, 
2017/6/13,  17:12:0, 21689, 35, 75, 81, 0.21, 24.01, 43.97, 70.81, 29.66, 
2017/6/13,  17:11:59, 21688, 37, 75, 80, 0.21, 28.28, 43.97, 70.81, 29.69, 
2017/6/13,  17:12:1, 21691, 35, 75, 81, 0.21, 28.28, 44.19, 70.87, 29.69, 
2017/6/13,  17:12:1, 21690, 35, 75, 81, 0.21, 28.28, 44.19, 70.87, 29.66, 
2017/6/13,  17:12:2, 21693, 34, 76, 81, 0.21, 26.09, 44.19, 70.81, 29.72, 
2017/6/13,  17:12:2, 21692, 34, 76, 81, 0.21, 28.28, 43.97, 70.87, 29.66, 
2017/6/13,  17:12:4, 21695, 33, 76, 81, 0.21, 24.01, 43.97, 70.87, 29.69, 
2017/6/13,  17:12:3, 21694, 33, 76, 81, 0.21, 28.28, 44.19, 70.87, 29.72, 
2017/6/13,  17:12:5, 21697, 27, 76, 79, 0.21, 30.60, 43.97, 70.87, 29.62, 
2017/6/13,  17:12:4, 21696, 33, 76, 81, 0.21, 28.28, 43.97, 70.81, 29.69, 
2017/6/13,  17:12:6, 21699, 27, 76, 79, 0.21, 26.09, 44.19, 70.81, 29.66, 
2017/6/13,  17:12:6, 21698, 27, 76, 79, 0.21, 30.60, 44.19, 70.87, 29.66, 
2017/6/13,  17:12:7, 21701, 26, 76, 80, 0.21, 30.60, 43.97, 70.87, 29.66, 
2017/6/13,  17:12:7, 21700, 26, 76, 80, 0.21, 26.09, 44.19, 70.94, 29.69, 
2017/6/13,  17:12:9, 21703, 27, 76, 80, 0.21, 26.09, 44.19, 70.87, 29.66, 
2017/6/13,  17:12:8, 21702, 26, 76, 80, 0.21, 28.28, 43.97, 70.94, 29.66, 
2017/6/13,  17:12:10, 21705, 28, 75, 78, 0.21, 30.60, 44.19, 70.87, 29.66, 
2017/6/13,  17:12:9, 21704, 27, 76, 80, 0.21, 28.28, 44.19, 70.81, 29.69, 
2017/6/13,  17:12:11, 21707, 28, 75, 78, 0.21, 26.09, 44.19, 70.94, 29.66, 
2017/6/13,  17:12:10, 21706, 28, 75, 78, 0.21, 30.60, 44.19, 70.87, 29.69, 
2017/6/13,  17:12:12, 21709, 32, 75, 79, 0.21, 30.60, 44.19, 70.94, 29.69, 
2017/6/13,  17:12:12, 21708, 32, 75, 79, 0.21, 26.09, 44.19, 70.94, 29.66, 
2017/6/13,  17:12:14, 21711, 35, 75, 79, 0.21, 28.28, 43.97, 70.81, 29.66, 
2017/6/13,  17:12:13, 21710, 32, 75, 79, 0.21, 28.28, 43.97, 70.87, 29.69, 
2017/6/13,  17:12:15, 21713, 37, 75, 79, 0.21, 26.09, 44.19, 70.81, 29.72, 
2017/6/13,  17:12:14, 21712, 35, 75, 79, 0.21, 30.60, 43.97, 70.81, 29.66, 
2017/6/13,  17:12:16, 21715, 37, 75, 79, 0.21, 30.60, 43.97, 70.87, 29.66, 
2017/6/13,  17:12:15, 21714, 37, 75, 79, 0.21, 28.28, 44.19, 70.87, 29.69, 
2017/6/13,  17:12:17, 21717, 37, 75, 79, 0.21, 30.60, 43.97, 70.87, 29.66, 
